TIME,,CH4,,CH5,,CH6,,CH7,,CH8,
-0.000000036640,-36640.000000000000,8.000000000000,8000000.000000000000,-0.320000000000,-320000.000000000000,1.880000000000,1880000.000000000000,4.920000000000,4920000.000000000000,-0.500000000000,-500000.000000000000
-0.000000036480,-36480.000000000000,8.600000000000,8600000.000000000000,-0.240000000000,-240000.000000000000,1.880000000000,1880000.000000000000,4.840000000000,4840000.000000000000,-0.500000000000,-500000.000000000000
-0.000000036320,-36320.000000000000,9.200000000000,9200000.000000000000,-0.160000000000,-160000.000000000000,1.880000000000,1880000.000000000000,4.680000000000,4680000.000000000000,-0.500000000000,-500000.000000000000
-0.000000036160,-36160.000000000000,9.800000000000,9800000.000000000000,-0.240000000000,-240000.000000000000,1.800000000000,1800000.000000000000,4.600000000000,4600000.000000000000,-0.500000000000,-500000.000000000000
-0.000000036000,-36000.000000000000,9.800000000000,9800000.000000000000,-0.240000000000,-240000.000000000000,1.720000000000,1720000.000000000000,4.600000000000,4600000.000000000000,-0.300000000000,-300000.000000000000
-0.000000035840,-35840.000000000000,10.000000000000,10000000.000000000000,-0.320000000000,-320000.000000000000,1.560000000000,1560000.000000000000,4.600000000000,4600000.000000000000,0.100000000000,100000.000000000000
-0.000000035680,-35680.000000000000,10.200000000000,10200000.000000000000,-0.320000000000,-320000.000000000000,1.320000000000,1320000.000000000000,4.440000000000,4440000.000000000000,0.300000000000,300000.000000000000
-0.000000035520,-35520.000000000000,10.200000000000,10200000.000000000000,-0.320000000000,-320000.000000000000,1.160000000000,1160000.000000000000,4.200000000000,4200000.000000000000,0.300000000000,300000.000000000000
-0.000000035360,-35360.000000000000,9.600000000000,9600000.000000000000,-0.400000000000,-400000.000000000000,1.080000000000,1080000.000000000000,3.880000000000,3880000.000000000000,0.500000000000,500000.000000000000
-0.000000035200,-35200.000000000000,8.800000000000,8800000.000000000000,-0.400000000000,-400000.000000000000,1.000000000000,1000000.000000000000,3.480000000000,3480000.000000000000,0.900000000000,900000.000000000000
-0.000000035040,-35040.000000000000,8.200000000000,8200000.000000000000,-0.400000000000,-400000.000000000000,1.000000000000,1000000.000000000000,3.080000000000,3080000.000000000000,1.500000000000,1500000.000000000000
-0.000000034880,-34880.000000000000,7.400000000000,7400000.000000000000,-0.240000000000,-240000.000000000000,0.920000000000,920000.000000000000,2.600000000000,2600000.000000000000,2.100000000000,2100000.000000000000
-0.000000034720,-34720.000000000000,6.400000000000,6400000.000000000000,0.080000000000,80000.000000000000,0.840000000000,840000.000000000000,2.040000000000,2040000.000000000000,2.500000000000,2500000.000000000000
-0.000000034560,-34560.000000000000,5.200000000000,5200000.000000000000,0.960000000000,960000.000000000000,0.920000000000,920000.000000000000,1.560000000000,1560000.000000000000,3.300000000000,3300000.000000000000
-0.000000034400,-34400.000000000000,4.400000000000,4400000.000000000000,2.400000000000,2400000.000000000000,0.920000000000,920000.000000000000,1.160000000000,1160000.000000000000,4.500000000000,4500000.000000000000
-0.000000034240,-34240.000000000000,3.600000000000,3600000.000000000000,4.000000000000,4000000.000000000000,0.840000000000,840000.000000000000,0.600000000000,600000.000000000000,6.300000000000,6300000.000000000000
-0.000000034080,-34080.000000000000,2.800000000000,2800000.000000000000,5.360000000000,5360000.000000000000,0.840000000000,840000.000000000000,0.120000000000,120000.000000000000,8.300000000000,8300000.000000000000
-0.000000033920,-33920.000000000000,2.000000000000,2000000.000000000000,5.920000000000,5920000.000000000000,0.840000000000,840000.000000000000,-0.280000000000,-280000.000000000000,9.900000000000,9900000.000000000000
-0.000000033760,-33760.000000000000,1.200000000000,1200000.000000000000,5.840000000000,5840000.000000000000,0.680000000000,680000.000000000000,-0.760000000000,-760000.000000000000,10.300000000000,10300000.000000000000
-0.000000033600,-33600.000000000000,0.600000000000,600000.000000000000,5.360000000000,5360000.000000000000,0.440000000000,440000.000000000000,-1.080000000000,-1080000.000000000000,9.900000000000,9900000.000000000000
-0.000000033440,-33440.000000000000,0.000000000000,0.000000000000,5.120000000000,5120000.000000000000,0.360000000000,360000.000000000000,-1.400000000000,-1400000.000000000000,9.100000000000,9100000.000000000000
-0.000000033280,-33280.000000000000,-0.400000000000,-400000.000000000000,5.280000000000,5280000.000000000000,0.440000000000,440000.000000000000,-1.640000000000,-1640000.000000000000,8.700000000000,8700000.000000000000
-0.000000033120,-33120.000000000000,-0.400000000000,-400000.000000000000,5.680000000000,5680000.000000000000,0.440000000000,440000.000000000000,-1.640000000000,-1640000.000000000000,8.700000000000,8700000.000000000000
-0.000000032960,-32960.000000000000,-0.400000000000,-400000.000000000000,5.920000000000,5920000.000000000000,0.360000000000,360000.000000000000,-1.240000000000,-1240000.000000000000,9.300000000000,9300000.000000000000
-0.000000032800,-32800.000000000000,-0.400000000000,-400000.000000000000,5.680000000000,5680000.000000000000,0.440000000000,440000.000000000000,-0.760000000000,-760000.000000000000,9.900000000000,9900000.000000000000
-0.000000032640,-32640.000000000000,-0.400000000000,-400000.000000000000,5.120000000000,5120000.000000000000,0.520000000000,520000.000000000000,-0.360000000000,-360000.000000000000,9.900000000000,9900000.000000000000
-0.000000032480,-32480.000000000000,-0.200000000000,-200000.000000000000,4.720000000000,4720000.000000000000,0.440000000000,440000.000000000000,-0.120000000000,-120000.000000000000,8.900000000000,8900000.000000000000
-0.000000032320,-32320.000000000000,0.200000000000,200000.000000000000,4.640000000000,4640000.000000000000,0.440000000000,440000.000000000000,0.120000000000,120000.000000000000,7.900000000000,7900000.000000000000
-0.000000032160,-32160.000000000000,0.600000000000,600000.000000000000,4.640000000000,4640000.000000000000,0.520000000000,520000.000000000000,0.280000000000,280000.000000000000,7.700000000000,7700000.000000000000
-0.000000032000,-32000.000000000000,0.800000000000,800000.000000000000,4.720000000000,4720000.000000000000,0.520000000000,520000.000000000000,0.280000000000,280000.000000000000,8.100000000000,8100000.000000000000
-0.000000031840,-31840.000000000000,1.400000000000,1400000.000000000000,4.720000000000,4720000.000000000000,0.440000000000,440000.000000000000,0.280000000000,280000.000000000000,8.700000000000,8700000.000000000000
-0.000000031680,-31680.000000000000,2.000000000000,2000000.000000000000,4.720000000000,4720000.000000000000,0.440000000000,440000.000000000000,0.360000000000,360000.000000000000,8.700000000000,8700000.000000000000
-0.000000031520,-31520.000000000000,2.400000000000,2400000.000000000000,4.480000000000,4480000.000000000000,0.520000000000,520000.000000000000,0.360000000000,360000.000000000000,8.500000000000,8500000.000000000000
-0.000000031360,-31360.000000000000,3.000000000000,3000000.000000000000,4.320000000000,4320000.000000000000,0.440000000000,440000.000000000000,0.200000000000,200000.000000000000,8.100000000000,8100000.000000000000
-0.000000031200,-31200.000000000000,3.600000000000,3600000.000000000000,4.480000000000,4480000.000000000000,0.440000000000,440000.000000000000,0.120000000000,120000.000000000000,7.500000000000,7500000.000000000000
-0.000000031040,-31040.000000000000,4.400000000000,4400000.000000000000,4.720000000000,4720000.000000000000,0.440000000000,440000.000000000000,0.120000000000,120000.000000000000,7.500000000000,7500000.000000000000
-0.000000030880,-30880.000000000000,5.200000000000,5200000.000000000000,4.880000000000,4880000.000000000000,0.440000000000,440000.000000000000,0.200000000000,200000.000000000000,7.900000000000,7900000.000000000000
-0.000000030720,-30720.000000000000,5.800000000000,5800000.000000000000,4.880000000000,4880000.000000000000,0.440000000000,440000.000000000000,0.200000000000,200000.000000000000,8.100000000000,8100000.000000000000
-0.000000030560,-30560.000000000000,6.400000000000,6400000.000000000000,4.880000000000,4880000.000000000000,0.440000000000,440000.000000000000,0.200000000000,200000.000000000000,7.900000000000,7900000.000000000000
-0.000000030400,-30400.000000000000,7.000000000000,7000000.000000000000,4.960000000000,4960000.000000000000,0.440000000000,440000.000000000000,0.280000000000,280000.000000000000,7.700000000000,7700000.000000000000
-0.000000030240,-30240.000000000000,7.400000000000,7400000.000000000000,4.880000000000,4880000.000000000000,0.360000000000,360000.000000000000,0.280000000000,280000.000000000000,7.500000000000,7500000.000000000000
-0.000000030080,-30080.000000000000,7.400000000000,7400000.000000000000,4.800000000000,4800000.000000000000,0.440000000000,440000.000000000000,0.200000000000,200000.000000000000,7.500000000000,7500000.000000000000
-0.000000029920,-29920.000000000000,7.800000000000,7800000.000000000000,4.960000000000,4960000.000000000000,0.440000000000,440000.000000000000,0.040000000000,40000.000000000000,7.700000000000,7700000.000000000000
-0.000000029760,-29760.000000000000,8.200000000000,8200000.000000000000,5.120000000000,5120000.000000000000,0.440000000000,440000.000000000000,-0.040000000000,-40000.000000000000,7.900000000000,7900000.000000000000
-0.000000029600,-29600.000000000000,8.400000000000,8400000.000000000000,5.200000000000,5200000.000000000000,0.440000000000,440000.000000000000,-0.120000000000,-120000.000000000000,7.900000000000,7900000.000000000000
-0.000000029440,-29440.000000000000,8.200000000000,8200000.000000000000,5.120000000000,5120000.000000000000,0.520000000000,520000.000000000000,-0.200000000000,-200000.000000000000,7.900000000000,7900000.000000000000
-0.000000029280,-29280.000000000000,8.000000000000,8000000.000000000000,4.960000000000,4960000.000000000000,0.440000000000,440000.000000000000,-0.360000000000,-360000.000000000000,7.900000000000,7900000.000000000000
-0.000000029120,-29120.000000000000,7.800000000000,7800000.000000000000,4.720000000000,4720000.000000000000,0.280000000000,280000.000000000000,-0.520000000000,-520000.000000000000,7.900000000000,7900000.000000000000
-0.000000028960,-28960.000000000000,7.600000000000,7600000.000000000000,4.560000000000,4560000.000000000000,0.280000000000,280000.000000000000,-0.680000000000,-680000.000000000000,8.100000000000,8100000.000000000000
-0.000000028800,-28800.000000000000,7.400000000000,7400000.000000000000,4.640000000000,4640000.000000000000,0.280000000000,280000.000000000000,-0.920000000000,-920000.000000000000,8.300000000000,8300000.000000000000
-0.000000028640,-28640.000000000000,7.200000000000,7200000.000000000000,4.800000000000,4800000.000000000000,0.200000000000,200000.000000000000,-1.000000000000,-1000000.000000000000,8.500000000000,8500000.000000000000
-0.000000028480,-28480.000000000000,6.800000000000,6800000.000000000000,4.880000000000,4880000.000000000000,0.120000000000,120000.000000000000,-1.000000000000,-1000000.000000000000,8.500000000000,8500000.000000000000
-0.000000028320,-28320.000000000000,6.400000000000,6400000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.840000000000,-840000.000000000000,8.700000000000,8700000.000000000000
-0.000000028160,-28160.000000000000,6.000000000000,6000000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.760000000000,-760000.000000000000,8.700000000000,8700000.000000000000
-0.000000028000,-28000.000000000000,5.600000000000,5600000.000000000000,4.800000000000,4800000.000000000000,0.040000000000,40000.000000000000,-0.680000000000,-680000.000000000000,8.700000000000,8700000.000000000000
-0.000000027840,-27840.000000000000,5.400000000000,5400000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.440000000000,-440000.000000000000,8.900000000000,8900000.000000000000
-0.000000027680,-27680.000000000000,5.200000000000,5200000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,9.300000000000,9300000.000000000000
-0.000000027520,-27520.000000000000,4.800000000000,4800000.000000000000,4.960000000000,4960000.000000000000,0.120000000000,120000.000000000000,-0.280000000000,-280000.000000000000,9.300000000000,9300000.000000000000
-0.000000027360,-27360.000000000000,4.600000000000,4600000.000000000000,5.040000000000,5040000.000000000000,-0.040000000000,-40000.000000000000,-0.280000000000,-280000.000000000000,9.100000000000,9100000.000000000000
-0.000000027200,-27200.000000000000,4.200000000000,4200000.000000000000,5.040000000000,5040000.000000000000,-0.040000000000,-40000.000000000000,-0.280000000000,-280000.000000000000,8.900000000000,8900000.000000000000
-0.000000027040,-27040.000000000000,3.800000000000,3800000.000000000000,4.880000000000,4880000.000000000000,0.040000000000,40000.000000000000,-0.360000000000,-360000.000000000000,9.100000000000,9100000.000000000000
-0.000000026880,-26880.000000000000,3.400000000000,3400000.000000000000,4.800000000000,4800000.000000000000,0.120000000000,120000.000000000000,-0.520000000000,-520000.000000000000,9.100000000000,9100000.000000000000
-0.000000026720,-26720.000000000000,3.000000000000,3000000.000000000000,4.880000000000,4880000.000000000000,0.200000000000,200000.000000000000,-0.600000000000,-600000.000000000000,9.100000000000,9100000.000000000000
-0.000000026560,-26560.000000000000,2.800000000000,2800000.000000000000,4.960000000000,4960000.000000000000,0.280000000000,280000.000000000000,-0.600000000000,-600000.000000000000,8.900000000000,8900000.000000000000
-0.000000026400,-26400.000000000000,2.600000000000,2600000.000000000000,4.880000000000,4880000.000000000000,0.360000000000,360000.000000000000,-0.600000000000,-600000.000000000000,8.900000000000,8900000.000000000000
