TIME,,CH1,,CH2,,CH3,,CH4,,CH5,,CH6,
0.000000048780,48780.000000000000,0.306562500000,306562.500000000000,4.736250000000,4736250.000000000000,-0.239062500000,-239062.500000000000,0.146562500000,146562.500000000000,1.311406250000,1311406.250000000000,0.982812500000,982812.500000000000
0.000000048860,48860.000000000000,0.378750000000,378750.000000000000,4.756250000000,4756250.000000000000,-0.277343750000,-277343.750000000000,0.139062500000,139062.500000000000,1.325156250000,1325156.250000000000,0.971718750000,971718.750000000000
0.000000048940,48940.000000000000,0.455937500000,455937.500000000000,4.779375000000,4779375.000000000000,-0.315625000000,-315625.000000000000,0.147187500000,147187.500000000000,1.336093750000,1336093.750000000000,0.958593750000,958593.750000000000
0.000000049020,49020.000000000000,0.551875000000,551875.000000000000,4.808750000000,4808750.000000000000,-0.354687500000,-354687.500000000000,0.148125000000,148125.000000000000,1.349531250000,1349531.250000000000,0.952968750000,952968.750000000000
0.000000049100,49100.000000000000,0.650312500000,650312.500000000000,4.830312500000,4830312.500000000000,-0.364062500000,-364062.500000000000,0.165937500000,165937.500000000000,1.354375000000,1354375.000000000000,0.947187500000,947187.500000000000
0.000000049180,49180.000000000000,0.768125000000,768125.000000000000,4.849375000000,4849375.000000000000,-0.362500000000,-362500.000000000000,0.172500000000,172500.000000000000,1.358437500000,1358437.500000000000,0.950937500000,950937.500000000000
0.000000049260,49260.000000000000,0.888437500000,888437.500000000000,4.855937500000,4855937.500000000000,-0.340625000000,-340625.000000000000,0.186875000000,186875.000000000000,1.354375000000,1354375.000000000000,0.956250000000,956250.000000000000
0.000000049340,49340.000000000000,1.022812500000,1022812.500000000000,4.859062500000,4859062.500000000000,-0.328125000000,-328125.000000000000,0.186250000000,186250.000000000000,1.350937500000,1350937.500000000000,0.969531250000,969531.250000000000
0.000000049420,49420.000000000000,1.152500000000,1152500.000000000000,4.852812500000,4852812.500000000000,-0.321093750000,-321093.750000000000,0.196875000000,196875.000000000000,1.340468750000,1340468.750000000000,0.979843750000,979843.750000000000
0.000000049500,49500.000000000000,1.295312500000,1295312.500000000000,4.849687500000,4849687.500000000000,-0.345312500000,-345312.500000000000,0.194062500000,194062.500000000000,1.333750000000,1333750.000000000000,0.993906250000,993906.250000000000
0.000000049580,49580.000000000000,1.435625000000,1435625.000000000000,4.845000000000,4845000.000000000000,-0.387500000000,-387500.000000000000,0.202500000000,202500.000000000000,1.324375000000,1324375.000000000000,1.002187500000,1002187.500000000000
0.000000049660,49660.000000000000,1.588437500000,1588437.500000000000,4.846875000000,4846875.000000000000,-0.453906250000,-453906.250000000000,0.201250000000,201250.000000000000,1.320937500000,1320937.500000000000,1.010625000000,1010625.000000000000
0.000000049740,49740.000000000000,1.738125000000,1738125.000000000000,4.844062500000,4844062.500000000000,-0.512500000000,-512500.000000000000,0.217500000000,217500.000000000000,1.314531250000,1314531.250000000000,1.010000000000,1010000.000000000000
0.000000049820,49820.000000000000,1.904375000000,1904375.000000000000,4.842500000000,4842500.000000000000,-0.567187500000,-567187.500000000000,0.224062500000,224062.500000000000,1.313750000000,1313750.000000000000,1.010000000000,1010000.000000000000
0.000000049900,49900.000000000000,2.070937500000,2070937.500000000000,4.831875000000,4831875.000000000000,-0.592968750000,-592968.750000000000,0.240625000000,240625.000000000000,1.310468750000,1310468.750000000000,1.004843750000,1004843.750000000000
0.000000049980,49980.000000000000,2.249375000000,2249375.000000000000,4.819062500000,4819062.500000000000,-0.602343750000,-602343.750000000000,0.243125000000,243125.000000000000,1.311562500000,1311562.500000000000,1.004531250000,1004531.250000000000
0.000000050060,50060.000000000000,2.418437500000,2418437.500000000000,4.797500000000,4797500.000000000000,-0.584375000000,-584375.000000000000,0.254375000000,254375.000000000000,1.307343750000,1307343.750000000000,1.002343750000,1002343.750000000000
0.000000050140,50140.000000000000,2.591875000000,2591875.000000000000,4.780312500000,4780312.500000000000,-0.568750000000,-568750.000000000000,0.247187500000,247187.500000000000,1.305625000000,1305625.000000000000,1.009687500000,1009687.500000000000
0.000000050220,50220.000000000000,2.748437500000,2748437.500000000000,4.765625000000,4765625.000000000000,-0.550781250000,-550781.250000000000,0.244062500000,244062.500000000000,1.298281250000,1298281.250000000000,1.019531250000,1019531.250000000000
0.000000050300,50300.000000000000,2.898750000000,2898750.000000000000,4.765312500000,4765312.500000000000,-0.555468750000,-555468.750000000000,0.224375000000,224375.000000000000,1.292187500000,1292187.500000000000,1.039687500000,1039687.500000000000
0.000000050380,50380.000000000000,3.024375000000,3024375.000000000000,4.772187500000,4772187.500000000000,-0.564843750000,-564843.750000000000,0.217187500000,217187.500000000000,1.277968750000,1277968.750000000000,1.059843750000,1059843.750000000000
0.000000050460,50460.000000000000,3.147500000000,3147500.000000000000,4.793750000000,4793750.000000000000,-0.590625000000,-590625.000000000000,0.198750000000,198750.000000000000,1.263906250000,1263906.250000000000,1.087343750000,1087343.750000000000
0.000000050540,50540.000000000000,3.256250000000,3256250.000000000000,4.817500000000,4817500.000000000000,-0.607031250000,-607031.250000000000,0.193750000000,193750.000000000000,1.242656250000,1242656.250000000000,1.112031250000,1112031.250000000000
0.000000050620,50620.000000000000,3.370312500000,3370312.500000000000,4.846250000000,4846250.000000000000,-0.618750000000,-618750.000000000000,0.181250000000,181250.000000000000,1.222031250000,1222031.250000000000,1.139687500000,1139687.500000000000
0.000000050700,50700.000000000000,3.477187500000,3477187.500000000000,4.865625000000,4865625.000000000000,-0.600781250000,-600781.250000000000,0.187187500000,187187.500000000000,1.193750000000,1193750.000000000000,1.159375000000,1159375.000000000000
0.000000050780,50780.000000000000,3.598125000000,3598125.000000000000,4.883125000000,4883125.000000000000,-0.572656250000,-572656.250000000000,0.185312500000,185312.500000000000,1.167812500000,1167812.500000000000,1.179687500000,1179687.500000000000
0.000000050860,50860.000000000000,3.714375000000,3714375.000000000000,4.891250000000,4891250.000000000000,-0.526562500000,-526562.500000000000,0.196562500000,196562.500000000000,1.137812500000,1137812.500000000000,1.193125000000,1193125.000000000000
0.000000050940,50940.000000000000,3.835312500000,3835312.500000000000,4.900937500000,4900937.500000000000,-0.490625000000,-490625.000000000000,0.197187500000,197187.500000000000,1.112968750000,1112968.750000000000,1.208125000000,1208125.000000000000
0.000000051020,51020.000000000000,3.935937500000,3935937.500000000000,4.906875000000,4906875.000000000000,-0.459375000000,-459375.000000000000,0.212812500000,212812.500000000000,1.085625000000,1085625.000000000000,1.216875000000,1216875.000000000000
0.000000051100,51100.000000000000,4.028125000000,4028125.000000000000,4.920625000000,4920625.000000000000,-0.458593750000,-458593.750000000000,0.216250000000,216250.000000000000,1.066250000000,1066250.000000000000,1.230468750000,1230468.750000000000
0.000000051180,51180.000000000000,4.090000000000,4090000.000000000000,4.935625000000,4935625.000000000000,-0.476562500000,-476562.500000000000,0.227812500000,227812.500000000000,1.048125000000,1048125.000000000000,1.242187500000,1242187.500000000000
0.000000051260,51260.000000000000,4.136562500000,4136562.500000000000,4.956875000000,4956875.000000000000,-0.520312500000,-520312.500000000000,0.225625000000,225625.000000000000,1.039531250000,1039531.250000000000,1.260625000000,1260625.000000000000
0.000000051340,51340.000000000000,4.153125000000,4153125.000000000000,4.972812500000,4972812.500000000000,-0.562500000000,-562500.000000000000,0.234375000000,234375.000000000000,1.031093750000,1031093.750000000000,1.276875000000,1276875.000000000000
0.000000051420,51420.000000000000,4.167812500000,4167812.500000000000,4.987187500000,4987187.500000000000,-0.607031250000,-607031.250000000000,0.228125000000,228125.000000000000,1.030781250000,1030781.250000000000,1.299843750000,1299843.750000000000
0.000000051500,51500.000000000000,4.171875000000,4171875.000000000000,4.990312500000,4990312.500000000000,-0.628906250000,-628906.250000000000,0.228750000000,228750.000000000000,1.029531250000,1029531.250000000000,1.320468750000,1320468.750000000000
0.000000051580,51580.000000000000,4.190000000000,4190000.000000000000,4.987500000000,4987500.000000000000,-0.639062500000,-639062.500000000000,0.216250000000,216250.000000000000,1.033125000000,1033125.000000000000,1.344687500000,1344687.500000000000
0.000000051660,51660.000000000000,4.209062500000,4209062.500000000000,4.971250000000,4971250.000000000000,-0.620312500000,-620312.500000000000,0.218437500000,218437.500000000000,1.031250000000,1031250.000000000000,1.361718750000,1361718.750000000000
0.000000051740,51740.000000000000,4.251562500000,4251562.500000000000,4.952500000000,4952500.000000000000,-0.600781250000,-600781.250000000000,0.211562500000,211562.500000000000,1.031875000000,1031875.000000000000,1.379218750000,1379218.750000000000
0.000000051820,51820.000000000000,4.296562500000,4296562.500000000000,4.926562500000,4926562.500000000000,-0.575000000000,-575000.000000000000,0.219375000000,219375.000000000000,1.027031250000,1027031.250000000000,1.388125000000,1388125.000000000000
0.000000051900,51900.000000000000,4.355625000000,4355625.000000000000,4.903750000000,4903750.000000000000,-0.571093750000,-571093.750000000000,0.220625000000,220625.000000000000,1.025156250000,1025156.250000000000,1.395937500000,1395937.500000000000
0.000000051980,51980.000000000000,4.402500000000,4402500.000000000000,4.876562500000,4876562.500000000000,-0.576562500000,-576562.500000000000,0.240312500000,240312.500000000000,1.018125000000,1018125.000000000000,1.393906250000,1393906.250000000000
0.000000052060,52060.000000000000,4.453125000000,4453125.000000000000,4.854062500000,4854062.500000000000,-0.612500000000,-612500.000000000000,0.250625000000,250625.000000000000,1.016093750000,1016093.750000000000,1.392187500000,1392187.500000000000
0.000000052140,52140.000000000000,4.484375000000,4484375.000000000000,4.828750000000,4828750.000000000000,-0.656250000000,-656250.000000000000,0.269375000000,269375.000000000000,1.011875000000,1011875.000000000000,1.384531250000,1384531.250000000000
0.000000052220,52220.000000000000,4.511875000000,4511875.000000000000,4.806875000000,4806875.000000000000,-0.711718750000,-711718.750000000000,0.272187500000,272187.500000000000,1.012812500000,1012812.500000000000,1.380468750000,1380468.750000000000
0.000000052300,52300.000000000000,4.518125000000,4518125.000000000000,4.779375000000,4779375.000000000000,-0.747656250000,-747656.250000000000,0.281562500000,281562.500000000000,1.008593750000,1008593.750000000000,1.372500000000,1372500.000000000000
0.000000052380,52380.000000000000,4.527500000000,4527500.000000000000,4.755625000000,4755625.000000000000,-0.768750000000,-768750.000000000000,0.270937500000,270937.500000000000,1.006718750000,1006718.750000000000,1.371250000000,1371250.000000000000
0.000000052460,52460.000000000000,4.525625000000,4525625.000000000000,4.729375000000,4729375.000000000000,-0.750000000000,-750000.000000000000,0.262812500000,262812.500000000000,0.998125000000,998125.000000000000,1.369062500000,1369062.500000000000
0.000000052540,52540.000000000000,4.534375000000,4534375.000000000000,4.710625000000,4710625.000000000000,-0.704687500000,-704687.500000000000,0.236875000000,236875.000000000000,0.989843750000,989843.750000000000,1.373593750000,1373593.750000000000
0.000000052620,52620.000000000000,4.536562500000,4536562.500000000000,4.693125000000,4693125.000000000000,-0.620312500000,-620312.500000000000,0.222187500000,222187.500000000000,0.973437500000,973437.500000000000,1.374531250000,1374531.250000000000
0.000000052700,52700.000000000000,4.556562500000,4556562.500000000000,4.688125000000,4688125.000000000000,-0.525000000000,-525000.000000000000,0.195625000000,195625.000000000000,0.959687500000,959687.500000000000,1.379375000000,1379375.000000000000
0.000000052780,52780.000000000000,4.574062500000,4574062.500000000000,4.690000000000,4690000.000000000000,-0.419531250000,-419531.250000000000,0.180625000000,180625.000000000000,0.943750000000,943750.000000000000,1.377812500000,1377812.500000000000
0.000000052860,52860.000000000000,4.605312500000,4605312.500000000000,4.707187500000,4707187.500000000000,-0.334375000000,-334375.000000000000,0.156562500000,156562.500000000000,0.936093750000,936093.750000000000,1.376093750000,1376093.750000000000
0.000000052940,52940.000000000000,4.625000000000,4625000.000000000000,4.729375000000,4729375.000000000000,-0.262500000000,-262500.000000000000,0.150000000000,150000.000000000000,0.929687500000,929687.500000000000,1.363437500000,1363437.500000000000
0.000000053020,53020.000000000000,4.651562500000,4651562.500000000000,4.762500000000,4762500.000000000000,-0.228125000000,-228125.000000000000,0.134687500000,134687.500000000000,0.934218750000,934218.750000000000,1.349062500000,1349062.500000000000
0.000000053100,53100.000000000000,4.660000000000,4660000.000000000000,4.794687500000,4794687.500000000000,-0.217187500000,-217187.500000000000,0.133125000000,133125.000000000000,0.941250000000,941250.000000000000,1.326093750000,1326093.750000000000
0.000000053180,53180.000000000000,4.666875000000,4666875.000000000000,4.828125000000,4828125.000000000000,-0.239062500000,-239062.500000000000,0.124062500000,124062.500000000000,0.956250000000,956250.000000000000,1.304843750000,1304843.750000000000
0.000000053260,53260.000000000000,4.649687500000,4649687.500000000000,4.849375000000,4849375.000000000000,-0.268750000000,-268750.000000000000,0.133750000000,133750.000000000000,0.967343750000,967343.750000000000,1.279687500000,1279687.500000000000
0.000000053340,53340.000000000000,4.635312500000,4635312.500000000000,4.862500000000,4862500.000000000000,-0.311718750000,-311718.750000000000,0.137500000000,137500.000000000000,0.980781250000,980781.250000000000,1.263593750000,1263593.750000000000
0.000000053420,53420.000000000000,4.609062500000,4609062.500000000000,4.859062500000,4859062.500000000000,-0.347656250000,-347656.250000000000,0.157187500000,157187.500000000000,0.987343750000,987343.750000000000,1.252031250000,1252031.250000000000
0.000000053500,53500.000000000000,4.598125000000,4598125.000000000000,4.849062500000,4849062.500000000000,-0.385937500000,-385937.500000000000,0.169375000000,169375.000000000000,0.994218750000,994218.750000000000,1.254843750000,1254843.750000000000
0.000000053580,53580.000000000000,4.586562500000,4586562.500000000000,4.829687500000,4829687.500000000000,-0.410937500000,-410937.500000000000,0.195625000000,195625.000000000000,0.993281250000,993281.250000000000,1.262812500000,1262812.500000000000
0.000000053660,53660.000000000000,4.602812500000,4602812.500000000000,4.811250000000,4811250.000000000000,-0.434375000000,-434375.000000000000,0.208750000000,208750.000000000000,0.995312500000,995312.500000000000,1.283750000000,1283750.000000000000
0.000000053740,53740.000000000000,4.626250000000,4626250.000000000000,4.794062500000,4794062.500000000000,-0.445312500000,-445312.500000000000,0.225625000000,225625.000000000000,0.994375000000,994375.000000000000,1.306250000000,1306250.000000000000
0.000000053820,53820.000000000000,4.673750000000,4673750.000000000000,4.787187500000,4787187.500000000000,-0.458593750000,-458593.750000000000,0.221875000000,221875.000000000000,0.999531250000,999531.250000000000,1.334062500000,1334062.500000000000
0.000000053900,53900.000000000000,4.714375000000,4714375.000000000000,4.785625000000,4785625.000000000000,-0.462500000000,-462500.000000000000,0.219687500000,219687.500000000000,1.001562500000,1001562.500000000000,1.353281250000,1353281.250000000000
0.000000053980,53980.000000000000,4.764375000000,4764375.000000000000,4.790625000000,4790625.000000000000,-0.466406250000,-466406.250000000000,0.200000000000,200000.000000000000,1.008437500000,1008437.500000000000,1.370156250000,1370156.250000000000
0.000000054060,54060.000000000000,4.795312500000,4795312.500000000000,4.793437500000,4793437.500000000000,-0.461718750000,-461718.750000000000,0.185312500000,185312.500000000000,1.011250000000,1011250.000000000000,1.374687500000,1374687.500000000000
0.000000054140,54140.000000000000,4.822500000000,4822500.000000000000,4.796562500000,4796562.500000000000,-0.464062500000,-464062.500000000000,0.159375000000,159375.000000000000,1.015625000000,1015625.000000000000,1.374687500000,1374687.500000000000
0.000000054220,54220.000000000000,4.821250000000,4821250.000000000000,4.792812500000,4792812.500000000000,-0.466406250000,-466406.250000000000,0.148125000000,148125.000000000000,1.011406250000,1011406.250000000000,1.362343750000,1362343.750000000000
0.000000054300,54300.000000000000,4.819062500000,4819062.500000000000,4.785625000000,4785625.000000000000,-0.478125000000,-478125.000000000000,0.134375000000,134375.000000000000,1.007500000000,1007500.000000000000,1.350312500000,1350312.500000000000
0.000000054380,54380.000000000000,4.799687500000,4799687.500000000000,4.774062500000,4774062.500000000000,-0.492187500000,-492187.500000000000,0.137187500000,137187.500000000000,0.997812500000,997812.500000000000,1.333437500000,1333437.500000000000
0.000000054460,54460.000000000000,4.790312500000,4790312.500000000000,4.769062500000,4769062.500000000000,-0.521093750000,-521093.750000000000,0.133750000000,133750.000000000000,0.991875000000,991875.000000000000,1.323437500000,1323437.500000000000
0.000000054540,54540.000000000000,4.770937500000,4770937.500000000000,4.768437500000,4768437.500000000000,-0.547656250000,-547656.250000000000,0.143125000000,143125.000000000000,0.983437500000,983437.500000000000,1.312812500000,1312812.500000000000
0.000000054620,54620.000000000000,4.769062500000,4769062.500000000000,4.777812500000,4777812.500000000000,-0.573437500000,-573437.500000000000,0.143125000000,143125.000000000000,0.983281250000,983281.250000000000,1.312500000000,1312500.000000000000
0.000000054700,54700.000000000000,4.763125000000,4763125.000000000000,4.793125000000,4793125.000000000000,-0.584375000000,-584375.000000000000,0.149062500000,149062.500000000000,0.985000000000,985000.000000000000,1.314062500000,1314062.500000000000
0.000000054780,54780.000000000000,4.773125000000,4773125.000000000000,4.815625000000,4815625.000000000000,-0.587500000000,-587500.000000000000,0.140937500000,140937.500000000000,0.995312500000,995312.500000000000,1.323906250000,1323906.250000000000
0.000000054860,54860.000000000000,4.771562500000,4771562.500000000000,4.836562500000,4836562.500000000000,-0.573437500000,-573437.500000000000,0.142500000000,142500.000000000000,1.003906250000,1003906.250000000000,1.330156250000,1330156.250000000000
0.000000054940,54940.000000000000,4.782500000000,4782500.000000000000,4.854062500000,4854062.500000000000,-0.552343750000,-552343.750000000000,0.137500000000,137500.000000000000,1.016562500000,1016562.500000000000,1.339375000000,1339375.000000000000
0.000000055020,55020.000000000000,4.783750000000,4783750.000000000000,4.863437500000,4863437.500000000000,-0.525781250000,-525781.250000000000,0.145625000000,145625.000000000000,1.023281250000,1023281.250000000000,1.340937500000,1340937.500000000000
0.000000055100,55100.000000000000,4.796875000000,4796875.000000000000,4.869375000000,4869375.000000000000,-0.513281250000,-513281.250000000000,0.150625000000,150625.000000000000,1.029062500000,1029062.500000000000,1.341406250000,1341406.250000000000
0.000000055180,55180.000000000000,4.796875000000,4796875.000000000000,4.870937500000,4870937.500000000000,-0.512500000000,-512500.000000000000,0.173750000000,173750.000000000000,1.024687500000,1024687.500000000000,1.330625000000,1330625.000000000000
0.000000055260,55260.000000000000,4.808750000000,4808750.000000000000,4.873125000000,4873125.000000000000,-0.528906250000,-528906.250000000000,0.194375000000,194375.000000000000,1.019531250000,1019531.250000000000,1.319375000000,1319375.000000000000
0.000000055340,55340.000000000000,4.810000000000,4810000.000000000000,4.876562500000,4876562.500000000000,-0.554687500000,-554687.500000000000,0.226250000000,226250.000000000000,1.008281250000,1008281.250000000000,1.302343750000,1302343.750000000000
0.000000055420,55420.000000000000,4.819375000000,4819375.000000000000,4.884687500000,4884687.500000000000,-0.587500000000,-587500.000000000000,0.247500000000,247500.000000000000,1.001250000000,1001250.000000000000,1.290625000000,1290625.000000000000
0.000000055500,55500.000000000000,4.808750000000,4808750.000000000000,4.892187500000,4892187.500000000000,-0.607812500000,-607812.500000000000,0.275000000000,275000.000000000000,0.992343750000,992343.750000000000,1.277968750000,1277968.750000000000
0.000000055580,55580.000000000000,4.801562500000,4801562.500000000000,4.895937500000,4895937.500000000000,-0.608593750000,-608593.750000000000,0.287812500000,287812.500000000000,0.992031250000,992031.250000000000,1.276406250000,1276406.250000000000
0.000000055660,55660.000000000000,4.775625000000,4775625.000000000000,4.891875000000,4891875.000000000000,-0.582031250000,-582031.250000000000,0.301250000000,301250.000000000000,0.993750000000,993750.000000000000,1.278437500000,1278437.500000000000
0.000000055740,55740.000000000000,4.754375000000,4754375.000000000000,4.881875000000,4881875.000000000000,-0.536718750000,-536718.750000000000,0.297812500000,297812.500000000000,1.003750000000,1003750.000000000000,1.291093750000,1291093.750000000000
0.000000055820,55820.000000000000,4.715937500000,4715937.500000000000,4.866250000000,4866250.000000000000,-0.478906250000,-478906.250000000000,0.300625000000,300625.000000000000,1.011718750000,1011718.750000000000,1.302187500000,1302187.500000000000
0.000000055900,55900.000000000000,4.691250000000,4691250.000000000000,4.851250000000,4851250.000000000000,-0.426562500000,-426562.500000000000,0.293437500000,293437.500000000000,1.024375000000,1024375.000000000000,1.317968750000,1317968.750000000000
0.000000055980,55980.000000000000,4.663750000000,4663750.000000000000,4.844687500000,4844687.500000000000,-0.398437500000,-398437.500000000000,0.294375000000,294375.000000000000,1.032500000000,1032500.000000000000,1.326875000000,1326875.000000000000
0.000000056060,56060.000000000000,4.659375000000,4659375.000000000000,4.850937500000,4850937.500000000000,-0.409375000000,-409375.000000000000,0.288750000000,288750.000000000000,1.042031250000,1042031.250000000000,1.335312500000,1335312.500000000000
0.000000056140,56140.000000000000,4.654375000000,4654375.000000000000,4.866562500000,4866562.500000000000,-0.455468750000,-455468.750000000000,0.296562500000,296562.500000000000,1.043906250000,1043906.250000000000,1.333125000000,1333125.000000000000
0.000000056220,56220.000000000000,4.674687500000,4674687.500000000000,4.877500000000,4877500.000000000000,-0.517187500000,-517187.500000000000,0.301562500000,301562.500000000000,1.046562500000,1046562.500000000000,1.331562500000,1331562.500000000000
0.000000056300,56300.000000000000,4.695937500000,4695937.500000000000,4.860625000000,4860625.000000000000,-0.563281250000,-563281.250000000000,0.317187500000,317187.500000000000,1.042500000000,1042500.000000000000,1.325468750000,1325468.750000000000
0.000000056380,56380.000000000000,4.736250000000,4736250.000000000000,4.785937500000,4785937.500000000000,-0.551562500000,-551562.500000000000,0.328125000000,328125.000000000000,1.038906250000,1038906.250000000000,1.325937500000,1325937.500000000000
0.000000056460,56460.000000000000,4.765625000000,4765625.000000000000,4.617812500000,4617812.500000000000,-0.432031250000,-432031.250000000000,0.355312500000,355312.500000000000,1.026875000000,1026875.000000000000,1.325468750000,1325468.750000000000
0.000000056540,56540.000000000000,4.805312500000,4805312.500000000000,4.325000000000,4325000.000000000000,-0.162500000000,-162500.000000000000,0.390000000000,390000.000000000000,1.014375000000,1014375.000000000000,1.334531250000,1334531.250000000000
0.000000056620,56620.000000000000,4.829375000000,4829375.000000000000,3.890000000000,3890000.000000000000,0.277343750000,277343.750000000000,0.457500000000,457500.000000000000,0.994531250000,994531.250000000000,1.343593750000,1343593.750000000000
0.000000056700,56700.000000000000,4.857187500000,4857187.500000000000,3.315312500000,3315312.500000000000,0.886718750000,886718.750000000000,0.561250000000,561250.000000000000,0.976093750000,976093.750000000000,1.357812500000,1357812.500000000000
0.000000056780,56780.000000000000,4.860937500000,4860937.500000000000,2.618750000000,2618750.000000000000,1.645312500000,1645312.500000000000,0.742500000000,742500.000000000000,0.953281250000,953281.250000000000,1.364218750000,1364218.750000000000
0.000000056860,56860.000000000000,4.866562500000,4866562.500000000000,1.840312500000,1840312.500000000000,2.521093750000,2521093.750000000000,1.010000000000,1010000.000000000000,0.938281250000,938281.250000000000,1.369062500000,1369062.500000000000
0.000000056940,56940.000000000000,4.853750000000,4853750.000000000000,1.035625000000,1035625.000000000000,3.473437500000,3473437.500000000000,1.398437500000,1398437.500000000000,0.927812500000,927812.500000000000,1.362812500000,1362812.500000000000
0.000000057020,57020.000000000000,4.847187500000,4847187.500000000000,0.268437500000,268437.500000000000,4.464062500000,4464062.500000000000,1.902187500000,1902187.500000000000,0.932343750000,932343.750000000000,1.354375000000,1354375.000000000000
0.000000057100,57100.000000000000,4.825312500000,4825312.500000000000,-0.404687500000,-404687.500000000000,5.478906250000,5478906.250000000000,2.534062500000,2534062.500000000000,0.944218750000,944218.750000000000,1.336875000000,1336875.000000000000
0.000000057180,57180.000000000000,4.818750000000,4818750.000000000000,-0.934062500000,-934062.500000000000,6.511718750000,6511718.750000000000,3.252500000000,3252500.000000000000,0.970468750000,970468.750000000000,1.324218750000,1324218.750000000000
0.000000057260,57260.000000000000,4.809062500000,4809062.500000000000,-1.289375000000,-1289375.000000000000,7.563281250000,7563281.250000000000,4.025937500000,4025937.500000000000,0.999375000000,999375.000000000000,1.312656250000,1312656.250000000000
0.000000057340,57340.000000000000,4.819375000000,4819375.000000000000,-1.457187500000,-1457187.500000000000,8.626562500000,8626562.500000000000,4.776875000000,4776875.000000000000,1.032031250000,1032031.250000000000,1.313593750000,1313593.750000000000
0.000000057420,57420.000000000000,4.823125000000,4823125.000000000000,-1.451250000000,-1451250.000000000000,9.685156250000,9685156.250000000000,5.458437500000,5458437.500000000000,1.053281250000,1053281.250000000000,1.318593750000,1318593.750000000000
0.000000057500,57500.000000000000,4.842812500000,4842812.500000000000,-1.299062500000,-1299062.500000000000,10.687500000000,10687500.000000000000,5.991250000000,5991250.000000000000,1.066250000000,1066250.000000000000,1.336093750000,1336093.750000000000
0.000000057580,57580.000000000000,4.851875000000,4851875.000000000000,-1.043437500000,-1043437.500000000000,11.558593800000,11558593.800000000000,6.346250000000,6346250.000000000000,1.061562500000,1061562.500000000000,1.354218750000,1354218.750000000000
0.000000057660,57660.000000000000,4.867500000000,4867500.000000000000,-0.730000000000,-730000.000000000000,12.202343800000,12202343.800000000000,6.489687500000,6489687.500000000000,1.047656250000,1047656.250000000000,1.376250000000,1376250.000000000000
0.000000057740,57740.000000000000,4.860937500000,4860937.500000000000,-0.410937500000,-410937.500000000000,12.538281300000,12538281.300000000000,6.456250000000,6456250.000000000000,1.020625000000,1020625.000000000000,1.387343750000,1387343.750000000000
0.000000057820,57820.000000000000,4.858750000000,4858750.000000000000,-0.129375000000,-129375.000000000000,12.508593700000,12508593.700000000000,6.271250000000,6271250.000000000000,0.995781250000,995781.250000000000,1.393125000000,1393125.000000000000
0.000000057900,57900.000000000000,4.841562500000,4841562.500000000000,0.081875000000,81875.000000000000,12.114062500000,12114062.500000000000,6.013750000000,6013750.000000000000,0.973125000000,973125.000000000000,1.384062500000,1384062.500000000000
0.000000057980,57980.000000000000,4.837187500000,4837187.500000000000,0.205625000000,205625.000000000000,11.409375000000,11409375.000000000000,5.738125000000,5738125.000000000000,0.965000000000,965000.000000000000,1.369062500000,1369062.500000000000
0.000000058060,58060.000000000000,4.824375000000,4824375.000000000000,0.236875000000,236875.000000000000,10.524218700000,10524218.700000000000,5.527812500000,5527812.500000000000,0.965312500000,965312.500000000000,1.342031250000,1342031.250000000000
0.000000058140,58140.000000000000,4.833125000000,4833125.000000000000,0.185937500000,185937.500000000000,9.621875000000,9621875.000000000000,5.408125000000,5408125.000000000000,0.981093750000,981093.750000000000,1.317500000000,1317500.000000000000
0.000000058220,58220.000000000000,4.841562500000,4841562.500000000000,0.078125000000,78125.000000000000,8.872656250000,8872656.250000000000,5.408437500000,5408437.500000000000,1.000312500000,1000312.500000000000,1.292968750000,1292968.750000000000
0.000000058300,58300.000000000000,4.867812500000,4867812.500000000000,-0.055625000000,-55625.000000000000,8.412500000000,8412500.000000000000,5.496875000000,5496875.000000000000,1.023437500000,1023437.500000000000,1.281250000000,1281250.000000000000
0.000000058380,58380.000000000000,4.879375000000,4879375.000000000000,-0.182187500000,-182187.500000000000,8.320312500000,8320312.500000000000,5.653125000000,5653125.000000000000,1.035000000000,1035000.000000000000,1.275625000000,1275625.000000000000
0.000000058460,58460.000000000000,4.895000000000,4895000.000000000000,-0.276875000000,-276875.000000000000,8.592968750000,8592968.750000000000,5.807812500000,5807812.500000000000,1.038437500000,1038437.500000000000,1.286250000000,1286250.000000000000
0.000000058540,58540.000000000000,4.888437500000,4888437.500000000000,-0.320312500000,-320312.500000000000,9.135937500000,9135937.500000000000,5.922500000000,5922500.000000000000,1.024531250000,1024531.250000000000,1.303281250000,1303281.250000000000
0.000000058620,58620.000000000000,4.880000000000,4880000.000000000000,-0.310000000000,-310000.000000000000,9.798437500000,9798437.500000000000,5.942812500000,5942812.500000000000,1.002343750000,1002343.750000000000,1.330781250000,1330781.250000000000
0.000000058700,58700.000000000000,4.848125000000,4848125.000000000000,-0.257187500000,-257187.500000000000,10.401562500000,10401562.500000000000,5.868750000000,5868750.000000000000,0.968750000000,968750.000000000000,1.354531250000,1354531.250000000000
0.000000058780,58780.000000000000,4.826250000000,4826250.000000000000,-0.185937500000,-185937.500000000000,10.789843700000,10789843.700000000000,5.692187500000,5692187.500000000000,0.939375000000,939375.000000000000,1.379218750000,1379218.750000000000
