TIME,,CH1,,CH2,,CH3,,CH4,,CH5,
0.000000023360,23360.000000000000,4.406875000000,4406875.000000000000,4.666562500000,4666562.500000000000,-0.851562500000,-851562.500000000000,0.275312500000,275312.500000000000,-0.087812500000,-87812.500000000000
0.000000023440,23440.000000000000,4.334375000000,4334375.000000000000,4.627187500000,4627187.500000000000,-0.868750000000,-868750.000000000000,0.270937500000,270937.500000000000,-0.074062500000,-74062.500000000000
0.000000023520,23520.000000000000,4.279687500000,4279687.500000000000,4.585000000000,4585000.000000000000,-0.877343750000,-877343.750000000000,0.253437500000,253437.500000000000,-0.060937500000,-60937.500000000000
0.000000023600,23600.000000000000,4.220312500000,4220312.500000000000,4.540937500000,4540937.500000000000,-0.864843750000,-864843.750000000000,0.249062500000,249062.500000000000,-0.054687500000,-54687.500000000000
0.000000023680,23680.000000000000,4.173750000000,4173750.000000000000,4.509375000000,4509375.000000000000,-0.857812500000,-857812.500000000000,0.234375000000,234375.000000000000,-0.049375000000,-49375.000000000000
0.000000023760,23760.000000000000,4.115625000000,4115625.000000000000,4.488437500000,4488437.500000000000,-0.848437500000,-848437.500000000000,0.233125000000,233125.000000000000,-0.048437500000,-48437.500000000000
0.000000023840,23840.000000000000,4.060000000000,4060000.000000000000,4.484687500000,4484687.500000000000,-0.854687500000,-854687.500000000000,0.225312500000,225312.500000000000,-0.045937500000,-45937.500000000000
0.000000023920,23920.000000000000,3.980937500000,3980937.500000000000,4.488125000000,4488125.000000000000,-0.857031250000,-857031.250000000000,0.236875000000,236875.000000000000,-0.044062500000,-44062.500000000000
0.000000024000,24000.000000000000,3.899375000000,3899375.000000000000,4.500312500000,4500312.500000000000,-0.867187500000,-867187.500000000000,0.240312500000,240312.500000000000,-0.033437500000,-33437.500000000000
0.000000024080,24080.000000000000,3.802187500000,3802187.500000000000,4.509687500000,4509687.500000000000,-0.864843750000,-864843.750000000000,0.255312500000,255312.500000000000,-0.018125000000,-18125.000000000000
0.000000024160,24160.000000000000,3.715312500000,3715312.500000000000,4.519062500000,4519062.500000000000,-0.859375000000,-859375.000000000000,0.256250000000,256250.000000000000,0.006562500000,6562.500000000000
0.000000024240,24240.000000000000,3.623750000000,3623750.000000000000,4.519375000000,4519375.000000000000,-0.832812500000,-832812.500000000000,0.265625000000,265625.000000000000,0.033750000000,33750.000000000000
0.000000024320,24320.000000000000,3.552500000000,3552500.000000000000,4.517187500000,4517187.500000000000,-0.805468750000,-805468.750000000000,0.256875000000,256875.000000000000,0.069062500000,69062.500000000000
0.000000024400,24400.000000000000,3.485000000000,3485000.000000000000,4.509375000000,4509375.000000000000,-0.770312500000,-770312.500000000000,0.251250000000,251250.000000000000,0.105000000000,105000.000000000000
0.000000024480,24480.000000000000,3.437500000000,3437500.000000000000,4.504687500000,4504687.500000000000,-0.751562500000,-751562.500000000000,0.229375000000,229375.000000000000,0.145937500000,145937.500000000000
0.000000024560,24560.000000000000,3.382500000000,3382500.000000000000,4.498750000000,4498750.000000000000,-0.739843750000,-739843.750000000000,0.220312500000,220312.500000000000,0.186875000000,186875.000000000000
0.000000024640,24640.000000000000,3.333750000000,3333750.000000000000,4.499375000000,4499375.000000000000,-0.753906250000,-753906.250000000000,0.203125000000,203125.000000000000,0.236250000000,236250.000000000000
0.000000024720,24720.000000000000,3.269375000000,3269375.000000000000,4.500937500000,4500937.500000000000,-0.779687500000,-779687.500000000000,0.202187500000,202187.500000000000,0.290000000000,290000.000000000000
0.000000024800,24800.000000000000,3.205937500000,3205937.500000000000,4.510312500000,4510312.500000000000,-0.823437500000,-823437.500000000000,0.197500000000,197500.000000000000,0.355625000000,355625.000000000000
0.000000024880,24880.000000000000,3.123437500000,3123437.500000000000,4.520000000000,4520000.000000000000,-0.860156250000,-860156.250000000000,0.213437500000,213437.500000000000,0.429062500000,429062.500000000000
0.000000024960,24960.000000000000,3.045625000000,3045625.000000000000,4.535312500000,4535312.500000000000,-0.890625000000,-890625.000000000000,0.224375000000,224375.000000000000,0.518125000000,518125.000000000000
0.000000025040,25040.000000000000,2.961875000000,2961875.000000000000,4.551562500000,4551562.500000000000,-0.894531250000,-894531.250000000000,0.246875000000,246875.000000000000,0.617187500000,617187.500000000000
0.000000025120,25120.000000000000,2.894375000000,2894375.000000000000,4.573750000000,4573750.000000000000,-0.878906250000,-878906.250000000000,0.256562500000,256562.500000000000,0.731875000000,731875.000000000000
0.000000025200,25200.000000000000,2.824687500000,2824687.500000000000,4.595937500000,4595937.500000000000,-0.831250000000,-831250.000000000000,0.272812500000,272812.500000000000,0.857187500000,857187.500000000000
0.000000025280,25280.000000000000,2.771875000000,2771875.000000000000,4.620625000000,4620625.000000000000,-0.766406250000,-766406.250000000000,0.273437500000,273437.500000000000,0.999687500000,999687.500000000000
0.000000025360,25360.000000000000,2.716875000000,2716875.000000000000,4.640937500000,4640937.500000000000,-0.685156250000,-685156.250000000000,0.277812500000,277812.500000000000,1.153750000000,1153750.000000000000
0.000000025440,25440.000000000000,2.671875000000,2671875.000000000000,4.660000000000,4660000.000000000000,-0.611718750000,-611718.750000000000,0.267500000000,267500.000000000000,1.324062500000,1324062.500000000000
0.000000025520,25520.000000000000,2.612187500000,2612187.500000000000,4.669375000000,4669375.000000000000,-0.545312500000,-545312.500000000000,0.267812500000,267812.500000000000,1.504375000000,1504375.000000000000
0.000000025600,25600.000000000000,2.552500000000,2552500.000000000000,4.670625000000,4670625.000000000000,-0.503125000000,-503125.000000000000,0.261562500000,261562.500000000000,1.698125000000,1698125.000000000000
0.000000025680,25680.000000000000,2.475937500000,2475937.500000000000,4.660000000000,4660000.000000000000,-0.476562500000,-476562.500000000000,0.269375000000,269375.000000000000,1.895625000000,1895625.000000000000
0.000000025760,25760.000000000000,2.401250000000,2401250.000000000000,4.643125000000,4643125.000000000000,-0.475000000000,-475000.000000000000,0.270937500000,270937.500000000000,2.099062500000,2099062.500000000000
0.000000025840,25840.000000000000,2.312187500000,2312187.500000000000,4.617187500000,4617187.500000000000,-0.477343750000,-477343.750000000000,0.286875000000,286875.000000000000,2.299062500000,2299062.500000000000
0.000000025920,25920.000000000000,2.231875000000,2231875.000000000000,4.587812500000,4587812.500000000000,-0.480468750000,-480468.750000000000,0.295000000000,295000.000000000000,2.498437500000,2498437.500000000000
0.000000026000,26000.000000000000,2.150625000000,2150625.000000000000,4.554375000000,4554375.000000000000,-0.465625000000,-465625.000000000000,0.309062500000,309062.500000000000,2.689687500000,2689687.500000000000
0.000000026080,26080.000000000000,2.088750000000,2088750.000000000000,4.523750000000,4523750.000000000000,-0.437500000000,-437500.000000000000,0.306250000000,306250.000000000000,2.876562500000,2876562.500000000000
0.000000026160,26160.000000000000,2.028125000000,2028125.000000000000,4.493437500000,4493437.500000000000,-0.385937500000,-385937.500000000000,0.306562500000,306562.500000000000,3.053750000000,3053750.000000000000
0.000000026240,26240.000000000000,1.986562500000,1986562.500000000000,4.465312500000,4465312.500000000000,-0.325781250000,-325781.250000000000,0.290000000000,290000.000000000000,3.224375000000,3224375.000000000000
0.000000026320,26320.000000000000,1.946250000000,1946250.000000000000,4.436250000000,4436250.000000000000,-0.263281250000,-263281.250000000000,0.275625000000,275625.000000000000,3.382187500000,3382187.500000000000
0.000000026400,26400.000000000000,1.920312500000,1920312.500000000000,4.407500000000,4407500.000000000000,-0.222656250000,-222656.250000000000,0.247187500000,247187.500000000000,3.528125000000,3528125.000000000000
0.000000026480,26480.000000000000,1.885312500000,1885312.500000000000,4.373437500000,4373437.500000000000,-0.204687500000,-204687.500000000000,0.228750000000,228750.000000000000,3.654375000000,3654375.000000000000
0.000000026560,26560.000000000000,1.856562500000,1856562.500000000000,4.330625000000,4330625.000000000000,-0.215625000000,-215625.000000000000,0.204687500000,204687.500000000000,3.761875000000,3761875.000000000000
0.000000026640,26640.000000000000,1.818125000000,1818125.000000000000,4.274687500000,4274687.500000000000,-0.240625000000,-240625.000000000000,0.193750000000,193750.000000000000,3.844375000000,3844375.000000000000
0.000000026720,26720.000000000000,1.785625000000,1785625.000000000000,4.207187500000,4207187.500000000000,-0.270312500000,-270312.500000000000,0.179062500000,179062.500000000000,3.904062500000,3904062.500000000000
0.000000026800,26800.000000000000,1.740625000000,1740625.000000000000,4.125000000000,4125000.000000000000,-0.271875000000,-271875.000000000000,0.181250000000,181250.000000000000,3.937812500000,3937812.500000000000
0.000000026880,26880.000000000000,1.701875000000,1701875.000000000000,4.030937500000,4030937.500000000000,-0.227343750000,-227343.750000000000,0.180937500000,180937.500000000000,3.952812500000,3952812.500000000000
0.000000026960,26960.000000000000,1.655937500000,1655937.500000000000,3.929062500000,3929062.500000000000,-0.117968750000,-117968.750000000000,0.193125000000,193125.000000000000,3.946875000000,3946875.000000000000
0.000000027040,27040.000000000000,1.618750000000,1618750.000000000000,3.828750000000,3828750.000000000000,0.048437500000,48437.500000000000,0.199062500000,199062.500000000000,3.927187500000,3927187.500000000000
0.000000027120,27120.000000000000,1.571562500000,1571562.500000000000,3.733437500000,3733437.500000000000,0.266406250000,266406.250000000000,0.218125000000,218125.000000000000,3.890312500000,3890312.500000000000
0.000000027200,27200.000000000000,1.530625000000,1530625.000000000000,3.647500000000,3647500.000000000000,0.507812500000,507812.500000000000,0.232187500000,232187.500000000000,3.842500000000,3842500.000000000000
0.000000027280,27280.000000000000,1.481875000000,1481875.000000000000,3.571250000000,3571250.000000000000,0.746093750000,746093.750000000000,0.254687500000,254687.500000000000,3.778125000000,3778125.000000000000
0.000000027360,27360.000000000000,1.439375000000,1439375.000000000000,3.503750000000,3503750.000000000000,0.947656250000,947656.250000000000,0.268750000000,268750.000000000000,3.700625000000,3700625.000000000000
0.000000027440,27440.000000000000,1.385937500000,1385937.500000000000,3.436562500000,3436562.500000000000,1.103125000000,1103125.000000000000,0.294062500000,294062.500000000000,3.604375000000,3604375.000000000000
0.000000027520,27520.000000000000,1.338125000000,1338125.000000000000,3.361562500000,3361562.500000000000,1.210937500000,1210937.500000000000,0.314687500000,314687.500000000000,3.495000000000,3495000.000000000000
0.000000027600,27600.000000000000,1.283437500000,1283437.500000000000,3.271250000000,3271250.000000000000,1.282031250000,1282031.250000000000,0.347812500000,347812.500000000000,3.369062500000,3369062.500000000000
0.000000027680,27680.000000000000,1.237812500000,1237812.500000000000,3.163125000000,3163125.000000000000,1.335156250000,1335156.250000000000,0.384062500000,384062.500000000000,3.233125000000,3233125.000000000000
0.000000027760,27760.000000000000,1.185000000000,1185000.000000000000,3.036250000000,3036250.000000000000,1.400000000000,1400000.000000000000,0.450937500000,450937.500000000000,3.083437500000,3083437.500000000000
0.000000027840,27840.000000000000,1.142812500000,1142812.500000000000,2.893125000000,2893125.000000000000,1.498437500000,1498437.500000000000,0.544375000000,544375.000000000000,2.930625000000,2930625.000000000000
0.000000027920,27920.000000000000,1.099687500000,1099687.500000000000,2.742187500000,2742187.500000000000,1.646093750000,1646093.750000000000,0.691875000000,691875.000000000000,2.770312500000,2770312.500000000000
0.000000028000,28000.000000000000,1.072187500000,1072187.500000000000,2.590937500000,2590937.500000000000,1.846875000000,1846875.000000000000,0.890937500000,890937.500000000000,2.610000000000,2610000.000000000000
0.000000028080,28080.000000000000,1.044062500000,1044062.500000000000,2.444062500000,2444062.500000000000,2.106250000000,2106250.000000000000,1.170312500000,1170312.500000000000,2.443437500000,2443437.500000000000
0.000000028160,28160.000000000000,1.031562500000,1031562.500000000000,2.302187500000,2302187.500000000000,2.426562500000,2426562.500000000000,1.519062500000,1519062.500000000000,2.280625000000,2280625.000000000000
0.000000028240,28240.000000000000,1.020625000000,1020625.000000000000,2.165312500000,2165312.500000000000,2.810937500000,2810937.500000000000,1.948125000000,1948125.000000000000,2.114687500000,2114687.500000000000
0.000000028320,28320.000000000000,1.021875000000,1021875.000000000000,2.031250000000,2031250.000000000000,3.261718750000,3261718.750000000000,2.430000000000,2430000.000000000000,1.953125000000,1953125.000000000000
0.000000028400,28400.000000000000,1.015000000000,1015000.000000000000,1.895625000000,1895625.000000000000,3.794531250000,3794531.250000000000,2.963125000000,2963125.000000000000,1.789062500000,1789062.500000000000
0.000000028480,28480.000000000000,1.010000000000,1010000.000000000000,1.755937500000,1755937.500000000000,4.414843750000,4414843.750000000000,3.503750000000,3503750.000000000000,1.633750000000,1633750.000000000000
