TIME,,CH1,,CH2,,CH3,,CH4,,CH5,,CH6,
0.000000051710,51710.000000000000,4.277187500000,4277187.500000000000,0.060937500000,60937.500000000000,9.369531250000,9369531.250000000000,5.181562500000,5181562.500000000000,1.340781250000,1340781.250000000000,0.999375000000,999375.000000000000
0.000000051790,51790.000000000000,4.310000000000,4310000.000000000000,0.039062500000,39062.500000000000,9.442187500000,9442187.500000000000,5.187812500000,5187812.500000000000,1.344687500000,1344687.500000000000,0.987187500000,987187.500000000000
0.000000051870,51870.000000000000,4.353750000000,4353750.000000000000,0.026250000000,26250.000000000000,9.506250000000,9506250.000000000000,5.185937500000,5185937.500000000000,1.352031250000,1352031.250000000000,0.979531250000,979531.250000000000
0.000000051950,51950.000000000000,4.387500000000,4387500.000000000000,0.029687500000,29687.500000000000,9.534375000000,9534375.000000000000,5.185625000000,5185625.000000000000,1.352187500000,1352187.500000000000,0.970000000000,970000.000000000000
0.000000052030,52030.000000000000,4.427812500000,4427812.500000000000,0.040000000000,40000.000000000000,9.531250000000,9531250.000000000000,5.177812500000,5177812.500000000000,1.352656250000,1352656.250000000000,0.969687500000,969687.500000000000
0.000000052110,52110.000000000000,4.452187500000,4452187.500000000000,0.055000000000,55000.000000000000,9.487500000000,9487500.000000000000,5.172500000000,5172500.000000000000,1.344687500000,1344687.500000000000,0.971718750000,971718.750000000000
0.000000052190,52190.000000000000,4.474375000000,4474375.000000000000,0.060937500000,60937.500000000000,9.424218750000,9424218.750000000000,5.161875000000,5161875.000000000000,1.335937500000,1335937.500000000000,0.982968750000,982968.750000000000
0.000000052270,52270.000000000000,4.474062500000,4474062.500000000000,0.058125000000,58125.000000000000,9.343750000000,9343750.000000000000,5.158125000000,5158125.000000000000,1.318437500000,1318437.500000000000,0.992968750000,992968.750000000000
0.000000052350,52350.000000000000,4.474062500000,4474062.500000000000,0.038125000000,38125.000000000000,9.276562500000,9276562.500000000000,5.152187500000,5152187.500000000000,1.303125000000,1303125.000000000000,1.008125000000,1008125.000000000000
0.000000052430,52430.000000000000,4.458750000000,4458750.000000000000,0.008750000000,8750.000000000000,9.225781250000,9225781.250000000000,5.153437500000,5153437.500000000000,1.284843750000,1284843.750000000000,1.019062500000,1019062.500000000000
0.000000052510,52510.000000000000,4.450625000000,4450625.000000000000,-0.028750000000,-28750.000000000000,9.208593750000,9208593.750000000000,5.153125000000,5153125.000000000000,1.273906250000,1273906.250000000000,1.031562500000,1031562.500000000000
0.000000052590,52590.000000000000,4.433750000000,4433750.000000000000,-0.060937500000,-60937.500000000000,9.210937500000,9210937.500000000000,5.160625000000,5160625.000000000000,1.262968750000,1262968.750000000000,1.036250000000,1036250.000000000000
0.000000052670,52670.000000000000,4.432812500000,4432812.500000000000,-0.087812500000,-87812.500000000000,9.239062500000,9239062.500000000000,5.165312500000,5165312.500000000000,1.262187500000,1262187.500000000000,1.042031250000,1042031.250000000000
0.000000052750,52750.000000000000,4.429062500000,4429062.500000000000,-0.100625000000,-100625.000000000000,9.270312500000,9270312.500000000000,5.173437500000,5173437.500000000000,1.263437500000,1263437.500000000000,1.042343750000,1042343.750000000000
0.000000052830,52830.000000000000,4.439687500000,4439687.500000000000,-0.106562500000,-106562.500000000000,9.303906250000,9303906.250000000000,5.175312500000,5175312.500000000000,1.272500000000,1272500.000000000000,1.045000000000,1045000.000000000000
0.000000052910,52910.000000000000,4.442187500000,4442187.500000000000,-0.103125000000,-103125.000000000000,9.317187500000,9317187.500000000000,5.179375000000,5179375.000000000000,1.277656250000,1277656.250000000000,1.041718750000,1041718.750000000000
0.000000052990,52990.000000000000,4.457500000000,4457500.000000000000,-0.102187500000,-102187.500000000000,9.318750000000,9318750.000000000000,5.174687500000,5174687.500000000000,1.285625000000,1285625.000000000000,1.040625000000,1040625.000000000000
0.000000053070,53070.000000000000,4.463437500000,4463437.500000000000,-0.102187500000,-102187.500000000000,9.296875000000,9296875.000000000000,5.169375000000,5169375.000000000000,1.286093750000,1286093.750000000000,1.034218750000,1034218.750000000000
0.000000053150,53150.000000000000,4.479375000000,4479375.000000000000,-0.110312500000,-110312.500000000000,9.269531250000,9269531.250000000000,5.154687500000,5154687.500000000000,1.286093750000,1286093.750000000000,1.029375000000,1029375.000000000000
0.000000053230,53230.000000000000,4.484375000000,4484375.000000000000,-0.118750000000,-118750.000000000000,9.232031250000,9232031.250000000000,5.142812500000,5142812.500000000000,1.276406250000,1276406.250000000000,1.017343750000,1017343.750000000000
0.000000053310,53310.000000000000,4.502500000000,4502500.000000000000,-0.127500000000,-127500.000000000000,9.204687500000,9204687.500000000000,5.124687500000,5124687.500000000000,1.268437500000,1268437.500000000000,1.007812500000,1007812.500000000000
0.000000053390,53390.000000000000,4.513750000000,4513750.000000000000,-0.126875000000,-126875.000000000000,9.185937500000,9185937.500000000000,5.112187500000,5112187.500000000000,1.256718750000,1256718.750000000000,0.995000000000,995000.000000000000
0.000000053470,53470.000000000000,4.538125000000,4538125.000000000000,-0.117500000000,-117500.000000000000,9.190625000000,9190625.000000000000,5.098750000000,5098750.000000000000,1.252187500000,1252187.500000000000,0.988125000000,988125.000000000000
0.000000053550,53550.000000000000,4.551562500000,4551562.500000000000,-0.095000000000,-95000.000000000000,9.209375000000,9209375.000000000000,5.098750000000,5098750.000000000000,1.247968750000,1247968.750000000000,0.980156250000,980156.250000000000
0.000000053630,53630.000000000000,4.576562500000,4576562.500000000000,-0.064375000000,-64375.000000000000,9.248437500000,9248437.500000000000,5.100625000000,5100625.000000000000,1.254687500000,1254687.500000000000,0.980625000000,980625.000000000000
0.000000053710,53710.000000000000,4.591250000000,4591250.000000000000,-0.027187500000,-27187.500000000000,9.292187500000,9292187.500000000000,5.114687500000,5114687.500000000000,1.263437500000,1263437.500000000000,0.982031250000,982031.250000000000
0.000000053790,53790.000000000000,4.615000000000,4615000.000000000000,0.005000000000,5000.000000000000,9.340625000000,9340625.000000000000,5.130000000000,5130000.000000000000,1.280156250000,1280156.250000000000,0.990625000000,990625.000000000000
0.000000053870,53870.000000000000,4.625000000000,4625000.000000000000,0.029687500000,29687.500000000000,9.377343750000,9377343.750000000000,5.156250000000,5156250.000000000000,1.292656250000,1292656.250000000000,0.995937500000,995937.500000000000
0.000000053950,53950.000000000000,4.646250000000,4646250.000000000000,0.042812500000,42812.500000000000,9.400781250000,9400781.250000000000,5.175000000000,5175000.000000000000,1.306562500000,1306562.500000000000,1.004687500000,1004687.500000000000
0.000000054030,54030.000000000000,4.659062500000,4659062.500000000000,0.045937500000,45937.500000000000,9.400000000000,9400000.000000000000,5.193437500000,5193437.500000000000,1.311406250000,1311406.250000000000,1.008437500000,1008437.500000000000
0.000000054110,54110.000000000000,4.683750000000,4683750.000000000000,0.037187500000,37187.500000000000,9.384375000000,9384375.000000000000,5.198437500000,5198437.500000000000,1.313750000000,1313750.000000000000,1.013906250000,1013906.250000000000
0.000000054190,54190.000000000000,4.695000000000,4695000.000000000000,0.023750000000,23750.000000000000,9.353125000000,9353125.000000000000,5.202187500000,5202187.500000000000,1.304218750000,1304218.750000000000,1.012812500000,1012812.500000000000
0.000000054270,54270.000000000000,4.714687500000,4714687.500000000000,0.008125000000,8125.000000000000,9.313281250000,9313281.250000000000,5.189375000000,5189375.000000000000,1.294218750000,1294218.750000000000,1.014218750000,1014218.750000000000
0.000000054350,54350.000000000000,4.719375000000,4719375.000000000000,-0.004687500000,-4687.500000000000,9.269531250000,9269531.250000000000,5.173750000000,5173750.000000000000,1.278437500000,1278437.500000000000,1.012187500000,1012187.500000000000
0.000000054430,54430.000000000000,4.726875000000,4726875.000000000000,-0.017500000000,-17500.000000000000,9.237500000000,9237500.000000000000,5.149375000000,5149375.000000000000,1.267812500000,1267812.500000000000,1.014531250000,1014531.250000000000
0.000000054510,54510.000000000000,4.712812500000,4712812.500000000000,-0.026875000000,-26875.000000000000,9.215625000000,9215625.000000000000,5.134062500000,5134062.500000000000,1.255000000000,1255000.000000000000,1.012812500000,1012812.500000000000
0.000000054590,54590.000000000000,4.703750000000,4703750.000000000000,-0.032500000000,-32500.000000000000,9.207812500000,9207812.500000000000,5.115625000000,5115625.000000000000,1.250781250000,1250781.250000000000,1.015000000000,1015000.000000000000
0.000000054670,54670.000000000000,4.682812500000,4682812.500000000000,-0.032500000000,-32500.000000000000,9.207031250000,9207031.250000000000,5.108437500000,5108437.500000000000,1.247343750000,1247343.750000000000,1.013281250000,1013281.250000000000
0.000000054750,54750.000000000000,4.675625000000,4675625.000000000000,-0.027812500000,-27812.500000000000,9.217187500000,9217187.500000000000,5.103750000000,5103750.000000000000,1.251406250000,1251406.250000000000,1.014531250000,1014531.250000000000
0.000000054830,54830.000000000000,4.662500000000,4662500.000000000000,-0.014062500000,-14062.500000000000,9.225781250000,9225781.250000000000,5.114375000000,5114375.000000000000,1.252500000000,1252500.000000000000,1.009843750000,1009843.750000000000
0.000000054910,54910.000000000000,4.670937500000,4670937.500000000000,0.008750000000,8750.000000000000,9.228906250000,9228906.250000000000,5.120625000000,5120625.000000000000,1.258593750000,1258593.750000000000,1.008281250000,1008281.250000000000
0.000000054990,54990.000000000000,4.678437500000,4678437.500000000000,0.040312500000,40312.500000000000,9.220312500000,9220312.500000000000,5.133437500000,5133437.500000000000,1.261250000000,1261250.000000000000,1.003750000000,1003750.000000000000
0.000000055070,55070.000000000000,4.703437500000,4703437.500000000000,0.072500000000,72500.000000000000,9.208593750000,9208593.750000000000,5.138125000000,5138125.000000000000,1.268593750000,1268593.750000000000,1.004531250000,1004531.250000000000
0.000000055150,55150.000000000000,4.715000000000,4715000.000000000000,0.099687500000,99687.500000000000,9.189843750000,9189843.750000000000,5.147187500000,5147187.500000000000,1.271562500000,1271562.500000000000,1.002812500000,1002812.500000000000
0.000000055230,55230.000000000000,4.732812500000,4732812.500000000000,0.113437500000,113437.500000000000,9.169531250000,9169531.250000000000,5.143750000000,5143750.000000000000,1.280781250000,1280781.250000000000,1.007343750000,1007343.750000000000
0.000000055310,55310.000000000000,4.730937500000,4730937.500000000000,0.107187500000,107187.500000000000,9.153125000000,9153125.000000000000,5.141875000000,5141875.000000000000,1.288437500000,1288437.500000000000,1.010000000000,1010000.000000000000
0.000000055390,55390.000000000000,4.729062500000,4729062.500000000000,0.077500000000,77500.000000000000,9.146875000000,9146875.000000000000,5.131875000000,5131875.000000000000,1.302187500000,1302187.500000000000,1.016562500000,1016562.500000000000
0.000000055470,55470.000000000000,4.704062500000,4704062.500000000000,0.030312500000,30312.500000000000,9.147656250000,9147656.250000000000,5.131562500000,5131562.500000000000,1.311250000000,1311250.000000000000,1.016562500000,1016562.500000000000
0.000000055550,55550.000000000000,4.686250000000,4686250.000000000000,-0.022187500000,-22187.500000000000,9.150000000000,9150000.000000000000,5.125625000000,5125625.000000000000,1.323750000000,1323750.000000000000,1.016562500000,1016562.500000000000
0.000000055630,55630.000000000000,4.660000000000,4660000.000000000000,-0.068437500000,-68437.500000000000,9.150781250000,9150781.250000000000,5.129375000000,5129375.000000000000,1.329531250000,1329531.250000000000,1.008750000000,1008750.000000000000
0.000000055710,55710.000000000000,4.652500000000,4652500.000000000000,-0.096250000000,-96250.000000000000,9.146875000000,9146875.000000000000,5.130000000000,5130000.000000000000,1.335625000000,1335625.000000000000,0.999843750000,999843.750000000000
0.000000055790,55790.000000000000,4.642500000000,4642500.000000000000,-0.098750000000,-98750.000000000000,9.139843750000,9139843.750000000000,5.140312500000,5140312.500000000000,1.332031250000,1332031.250000000000,0.982500000000,982500.000000000000
0.000000055870,55870.000000000000,4.656875000000,4656875.000000000000,-0.075625000000,-75625.000000000000,9.132812500000,9132812.500000000000,5.140312500000,5140312.500000000000,1.329218750000,1329218.750000000000,0.967187500000,967187.500000000000
0.000000055950,55950.000000000000,4.671562500000,4671562.500000000000,-0.038750000000,-38750.000000000000,9.138281250000,9138281.250000000000,5.142812500000,5142812.500000000000,1.320625000000,1320625.000000000000,0.949218750000,949218.750000000000
